V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
59082 1991 12 3 油菜 播种 12月12日 普遍期 推迟3天 -9999 -9999 -9999 431 20 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 1 2 油菜 播种 12月12日 普遍期 推迟3天 -9999 -9999 -9999 607 7 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 1 3 油菜 开花 01月25日 普遍期 推迟4天 -9999 -9999 -9999 747 33 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 2 1 油菜 开花 01月25日 普遍期 推迟4天 -9999 -9999 -9999 836 21 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 2 2 油菜 开花 01月25日 普遍期 推迟4天 -9999 -9999 -9999 932 1 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 3 1 油菜 开花 01月25日 普遍期 推迟4天 -9999 -9999 -9999 1163 -2 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 3 2 油菜 开花 01月25日 普遍期 推迟4天 -9999 -9999 -9999 1314 -11 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 3 2 早稻 出苗 03月14日 普遍期 提前7天 -9999 -9999 -9999 138 57 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 3 3 油菜 成熟 03月30日 -9999 -9999 -9999 -9999 -9999 1426 -81 1 -9999 -9999 -9999 -9999 -9999 
59082 1992 3 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 250 -14 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 44 -5 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 644 -7 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 4 3 早稻 移栽 04月30日 普遍期 推迟11天 38 2 -9999 891 16 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 5 1 早稻 返青 05月04日 普遍期 推迟11天 39 2 63 1132 19 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 5 2 甘蔗 分蘖 05月07日 普遍期 提前21天 107 2 -9999 13 181 11 0 88 0 -9999 -9999 
59082 1992 5 2 早稻 分蘖 05月13日 普遍期 推迟10天 46 2 125 1373 18 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 5 3 甘蔗 分蘖 05月07日 普遍期 提前21天 107 2 -9999 2154 381 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 5 3 早稻 分蘖 05月13日 普遍期 推迟10天 46 2 125 1625 -9 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 6 1 甘蔗 茎伸长 06月07日 开始期 -9999 -9999 -9999 -9999 2414 377 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 6 1 早稻 孕穗 06月10日 开始期 -9999 -9999 -9999 -9999 1886 -7 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 6 2 甘蔗 茎伸长 06月19日 0 -9999 1 2 628 2682 371 -9999 -9999 88 0 -9999 -9999 
59082 1992 6 2 早稻 孕穗 06月13日 普遍期 推迟1天 42 2 202 2153 -10 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 7 3 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 3835 367 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 7 3 晚稻 移栽 07月30日 普遍期 推迟5天 54 2 -9999 707 -160 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 7 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 88 99 -9999 -9999 
59082 1992 8 1 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 1332 380 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 8 1 晚稻 分蘖 08月10日 0 提前48天 46 2 123 1005 -147 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 86 99 -9999 -9999 
59082 1992 8 2 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 4425 375 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1296 -139 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 8 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 91 99 -9999 -9999 
59082 1992 8 3 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 4745 379 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 8 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1617 -130 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 8 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1992 9 1 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 5020 364 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 9 1 晚稻 孕穗 09月10日 普遍期 推迟5天 46 2 193 1892 -129 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 9 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1992 9 2 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 5295 329 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 9 2 晚稻 抽穗 09月17日 末期 推迟2天 92 2 -9999 2167 -116 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 9 3 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 5554 372 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 9 3 晚稻 乳熟 09月22日 普遍期 提前1天 100 2 181 2426 -105 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 10 1 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 5779 357 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 10 1 晚稻 乳熟 09月22日 普遍期 提前1天 100 2 181 2651 -116 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 10 2 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 5976 343 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 10 2 晚稻 乳熟 09月22日 普遍期 提前1天 100 2 181 2847 -94 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 10 3 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 6186 287 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 10 3 晚稻 成熟 10月24日 普遍期 推迟6天 -9999 -9999 -9999 3058 117 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 11 1 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 6367 244 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 11 2 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 6524 253 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 11 3 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 6661 245 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 12 1 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 6255 -286 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1992 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 205 13 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 3 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1993 3 2 早稻 播种 03月16日 普遍期 推迟1天 -9999 -9999 -9999 38 -43 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 3 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1993 3 3 早稻 出苗 03月22日 普遍期 推迟1天 38 1 -9999 238 -26 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 4 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 93 99 -9999 -9999 
59082 1993 4 1 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 276 -363 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 4 1 早稻 出苗 03月22日 普遍期 推迟1天 38 1 -9999 403 -46 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 4 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1993 4 2 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 474 -368 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 4 2 早稻 出苗 03月22日 普遍期 推迟1天 38 1 -9999 601 -50 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 4 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1993 4 3 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 709 -235 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 4 3 早稻 移栽 04月28日 普遍期 推迟6天 41 2 -9999 834 -41 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 5 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1993 5 1 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 935 -239 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 5 1 早稻 返青 05月04日 普遍期 推迟8天 42 2 62 1061 -53 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 5 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 97 99 -9999 -9999 
59082 1993 5 2 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 1191 -220 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 5 2 早稻 返青 05月04日 普遍期 推迟8天 42 2 62 1318 -39 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 5 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 98 99 -9999 -9999 
59082 1993 5 3 甘蔗 茎伸长 05月30日 开始期 提前6天 -9999 -9999 -9999 1456 -223 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 5 3 早稻 返青 05月04日 普遍期 推迟8天 42 2 62 1583 -53 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1993 6 1 甘蔗 茎伸长 05月30日 开始期 提前6天 -9999 -9999 -9999 1708 -223 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 6 1 早稻 孕穗 06月08日 开始期 提前1天 -9999 -9999 -9999 1835 -59 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 6 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1993 6 2 甘蔗 茎伸长 06月20日 -9999 -9999 -9999 -9999 -9999 1975 -236 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 6 2 早稻 抽穗 06月19日 普遍期 提前3天 85 2 212 2102 -63 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 6 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1993 6 3 甘蔗 茎伸长 06月29日 普遍期 推迟15天 30 2 470 2253 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 6 3 早稻 乳熟 06月30日 普遍期 推迟2天 90 2 201 2380 -63 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 84 99 -9999 -9999 
59082 1993 7 1 甘蔗 茎伸长 07月10日 -9999 -9999 -9999 -9999 -9999 2546 -246 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 7 1 晚稻 出苗 07月07日 普遍期 推迟4天 -9999 -9999 -9999 148 -112 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 7 1 早稻 乳熟 06月30日 普遍期 推迟2天 90 2 201 2729 -56 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 7 2 甘蔗 茎伸长 07月20日 -9999 -9999 -9999 -9999 -9999 2835 -244 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 436 -56 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 7 2 早稻 成熟 07月14日 普遍期 提前3天 -9999 -9999 -9999 2783 -64 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 7 3 甘蔗 茎伸长 07月30日 -9999 -9999 -9999 -9999 -9999 3159 -245 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 7 3 晚稻 返青 07月30日 普遍期 提前1天 39 2 77 760 -49 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 8 1 甘蔗 茎伸长 08月10日 -9999 -9999 -9999 -9999 -9999 3450 -243 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 8 1 晚稻 分蘖 08月06日 普遍期 正常 49 2 108 1052 -43 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 8 2 甘蔗 茎伸长 08月10日 -9999 -9999 -9999 -9999 -9999 3739 -255 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 8 2 晚稻 分蘖 08月06日 普遍期 正常 49 2 108 1340 -38 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 8 3 甘蔗 茎伸长 08月10日 -9999 -9999 -9999 -9999 -9999 4042 -271 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 8 3 晚稻 分蘖 08月06日 普遍期 正常 49 2 108 1643 -46 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 9 1 甘蔗 茎伸长 08月10日 -9999 -9999 -9999 -9999 -9999 4305 -292 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 9 1 晚稻 孕穗 09月07日 普遍期 推迟1天 49 2 171 1906 -57 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 9 3 甘蔗 茎伸长 08月10日 -9999 -9999 -9999 -9999 -9999 4813 -295 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 9 3 晚稻 乳熟 09月23日 普遍期 正常 100 2 143 2414 -59 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 10 1 甘蔗 茎伸长 08月10日 -9999 -9999 -9999 -9999 -9999 5020 -324 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 10 1 晚稻 乳熟 09月23日 普遍期 正常 100 2 143 2621 -88 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 10 2 甘蔗 茎伸长 08月10日 -9999 -9999 -9999 -9999 -9999 5225 -345 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 10 2 晚稻 乳熟 09月23日 普遍期 正常 100 2 143 2826 -137 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 10 3 甘蔗 茎伸长 08月10日 -9999 -9999 -9999 -9999 -9999 5435 -362 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 10 3 晚稻 成熟 10月23日 普遍期 推迟4天 -9999 -9999 -9999 2886 -77 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 11 1 甘蔗 茎伸长 08月10日 -9999 -9999 -9999 -9999 -9999 5638 -374 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 11 2 甘蔗 茎伸长 08月10日 -9999 -9999 -9999 -9999 -9999 5815 -374 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 11 3 甘蔗 茎伸长 08月10日 -9999 -9999 -9999 -9999 -9999 5935 -402 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 12 1 甘蔗 茎伸长 08月10日 -9999 -9999 -9999 -9999 -9999 6073 -387 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1993 12 2 甘蔗 茎成熟 12月14日 普遍期 推迟23天 225 2 463 6124 381 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 3 2 早稻 播种 03月14日 普遍期 正常 -9999 -9999 -9999 63 -33 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 3 3 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 769 328 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 3 3 早稻 出苗 03月22日 普遍期 推迟3天 -9999 -9999 -9999 240 -41 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 4 1 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 998 385 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 469 4 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 4 2 春玉米 播种 04月19日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1994 4 2 甘蔗 发芽 04月15日 普遍期 推迟11天 -9999 -9999 -9999 1205 294 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 676 24 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 4 3 甘蔗 发芽 04月15日 普遍期 推迟11天 -9999 -9999 -9999 1437 310 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 4 3 早稻 返青 04月24日 普遍期 提前2天 38 2 72 908 31 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 5 1 春玉米 播种 04月19日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1994 5 1 甘蔗 发芽 04月15日 普遍期 推迟11天 -9999 -9999 -9999 1682 326 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 5 1 早稻 返青 04月24日 普遍期 提前2天 38 2 72 1153 38 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 5 2 春玉米 七叶 05月11日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1994 5 2 甘蔗 发芽 04月15日 普遍期 推迟11天 -9999 -9999 -9999 1002 256 0 0 88 0 -9999 -9999 
59082 1994 5 2 早稻 返青 04月24日 普遍期 提前2天 38 2 72 1415 59 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 5 3 春玉米 拔节 05月21日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1994 5 3 甘蔗 发芽 04月15日 普遍期 推迟11天 -9999 -9999 -9999 2231 370 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 5 3 早稻 返青 04月24日 普遍期 提前2天 38 2 72 1635 66 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 6 1 春玉米 抽雄 06月08日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 86 99 -9999 -9999 
59082 1994 6 1 甘蔗 茎伸长 06月07日 开始期 99 -9999 -9999 -9999 2495 382 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 6 1 早稻 抽穗 06月10日 开始期 99 -9999 -9999 -9999 1966 72 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 6 2 春玉米 抽雄 06月08日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1994 6 2 甘蔗 茎伸长 06月07日 开始期 99 -9999 -9999 -9999 2745 363 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 6 2 早稻 抽穗 06月12日 普遍期 提前9天 -9999 -9999 170 2216 52 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 6 3 春玉米 乳熟 06月24日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 78 99 -9999 -9999 
59082 1994 6 3 甘蔗 茎伸长 06月07日 开始期 99 -9999 -9999 -9999 3029 356 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 6 3 早稻 乳熟 06月21日 普遍期 提前7天 87 2 169 2500 57 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 7 1 甘蔗 分蘖 07月07日 -9999 -9999 -9999 -9999 -9999 3312 349 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 7 1 晚稻 出苗 07月06日 普遍期 推迟1天 -9999 -9999 -9999 166 -36 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 7 1 早稻 乳熟 06月21日 普遍期 提前7天 87 2 169 2731 52 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 7 2 甘蔗 分蘖 07月07日 -9999 -9999 -9999 -9999 -9999 3590 339 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 492 -48 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 7 2 早稻 成熟 07月15日 普遍期 提前2天 -9999 -9999 -9999 2921 -13 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 7 3 甘蔗 分蘖 07月07日 -9999 -9999 -9999 -9999 -9999 3889 314 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 7 3 晚稻 返青 07月30日 普遍期 提前1天 5 -9999 594 743 -66 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 8 1 甘蔗 分蘖 07月07日 -9999 -9999 -9999 -9999 -9999 4164 289 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 8 1 晚稻 分蘖 08月04日 普遍期 推迟2天 45 2 95 1018 -76 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 8 2 甘蔗 分蘖 07月07日 -9999 -9999 -9999 -9999 -9999 4437 278 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 8 2 晚稻 分蘖 08月04日 普遍期 推迟2天 45 2 95 1291 -87 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 8 3 甘蔗 分蘖 07月07日 -9999 -9999 -9999 -9999 -9999 4737 268 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 8 3 晚稻 分蘖 08月04日 普遍期 推迟2天 45 2 95 1591 -97 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 9 1 甘蔗 分蘖 07月07日 -9999 -9999 -9999 -9999 -9999 5016 272 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 9 1 晚稻 孕穗 09月07日 普遍期 推迟1天 -9999 -9999 -9999 1807 -93 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 9 2 甘蔗 分蘖 07月07日 -9999 -9999 -9999 -9999 -9999 5260 255 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 9 2 晚稻 抽穗 09月18日 普遍期 推迟3天 -9999 -9999 -9999 2114 -111 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 9 3 甘蔗 分蘖 07月07日 -9999 -9999 -9999 -9999 -9999 5506 252 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 9 3 晚稻 乳熟 09月26日 普遍期 推迟3天 97 2 -9999 2360 -113 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 10 1 甘蔗 分蘖 07月07日 -9999 -9999 -9999 -9999 -9999 538 248 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 10 1 晚稻 乳熟 09月26日 普遍期 推迟3天 97 2 -9999 2592 -117 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 10 2 甘蔗 分蘖 07月07日 -9999 -9999 -9999 -9999 -9999 5971 261 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 10 2 晚稻 乳熟 09月26日 普遍期 推迟3天 97 2 -9999 2825 -167 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 10 3 甘蔗 分蘖 07月07日 -9999 -9999 -9999 -9999 -9999 6153 225 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 10 3 一季稻 成熟 10月23日 普遍期 推迟4天 0 2 -9999 2872 99 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 11 1 甘蔗 分蘖 07月07日 -9999 -9999 -9999 -9999 -9999 6333 218 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1994 11 2 甘蔗 分蘖 07月07日 -9999 -9999 -9999 -9999 -9999 6521 243 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1995 4 3 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 801 -8 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1995 4 3 花生 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1995 4 3 早稻 返青 04月29日 普遍期 推迟2天 43 2 1375 943 66 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1995 5 1 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 1035 -3 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1995 5 1 花生 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1995 5 1 早稻 分蘖 05月07日 普遍期 推迟3天 0 2 -9999 1177 62 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1995 5 2 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 1275 2 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1995 5 2 花生 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1995 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1357 54 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1995 5 3 花生 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1995 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1697 61 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1995 6 1 花生 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1995 6 1 早稻 孕穗 06月07日 普遍期 提前5天 -9999 -9999 -9999 1964 70 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1995 6 2 花生 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1995 6 2 早稻 抽穗 06月17日 普遍期 提前4天 0 2 152 2234 69 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1995 6 3 花生 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59082 1995 6 3 早稻 乳熟 06月25日 普遍期 提前3天 -9999 -9999 152 2516 74 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1995 7 1 甘蔗 茎伸长 07月03日 普遍期 推迟11天 60 2 903 2661 4 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1995 7 1 花生 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 84 99 -9999 -9999 
59082 1995 7 1 早稻 乳熟 06月25日 普遍期 提前3天 -9999 -9999 152 2795 64 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1995 7 2 甘蔗 茎伸长 07月03日 普遍期 推迟11天 60 2 903 2952 8 -9999 -9999 -9999 -9999 -9999 -9999 
59082 1995 7 2 花生 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 56 60 98 -9999 -9999 
