V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
59001 2005 3 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 90 96 94 -9999 -9999 
59001 2005 4 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 84 88 -9999 -9999 
59001 2005 4 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 72 77 -9999 -9999 
59001 2005 4 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 86 85 -9999 -9999 
59001 2005 5 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 76 78 -9999 -9999 
59001 2005 5 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 88 83 -9999 -9999 
59001 2005 5 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 99 99 -9999 -9999 
59001 2005 6 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 99 99 -9999 -9999 
59001 2005 6 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 99 99 -9999 -9999 
59001 2005 6 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 99 99 -9999 -9999 
59001 2005 7 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 84 85 -9999 -9999 
59001 2005 7 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 93 91 -9999 -9999 
59001 2005 7 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 99 99 -9999 -9999 
59001 2005 8 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 99 94 -9999 -9999 
59001 2005 8 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 99 99 -9999 -9999 
59001 2005 8 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 99 99 -9999 -9999 
59001 2005 9 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 90 94 -9999 -9999 
59001 2005 9 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 90 99 99 -9999 -9999 
59001 2005 9 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 99 99 -9999 -9999 
59001 2005 10 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59001 2005 10 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 99 99 -9999 -9999 
59001 2005 10 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 95 99 -9999 -9999 
59001 2005 11 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 99 99 -9999 -9999 
59001 2005 11 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 98 99 -9999 -9999 
59001 2005 11 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 89 99 -9999 -9999 
59001 2005 12 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 93 99 -9999 -9999 
59001 2005 12 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 98 97 -9999 -9999 
59001 2005 12 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 95 94 -9999 -9999 
59001 2006 1 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 91 96 -9999 -9999 
59001 2006 1 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 93 99 -9999 -9999 
59001 2006 1 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 89 94 -9999 -9999 
59001 2006 2 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 83 91 -9999 -9999 
59001 2006 2 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 84 -9999 -9999 -9999 
59001 2006 2 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 92 97 96 -9999 -9999 
59001 2006 3 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 65 75 -9999 -9999 
59001 2006 3 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 72 79 -9999 -9999 
59001 2006 3 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 69 82 -9999 -9999 
59001 2006 4 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 65 83 -9999 -9999 
59001 2006 4 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 64 81 -9999 -9999 
59001 2006 4 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 55 76 -9999 -9999 
59001 2006 5 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 63 86 -9999 -9999 
59001 2006 5 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 71 92 -9999 -9999 
59001 2006 5 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 84 99 -9999 -9999 
59001 2006 6 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 90 90 -9999 -9999 
59001 2006 6 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 82 95 -9999 -9999 
59001 2006 6 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 77 92 -9999 -9999 
59001 2006 7 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 86 98 -9999 -9999 
59001 2006 7 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 83 99 -9999 -9999 
59001 2006 7 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 76 90 -9999 -9999 
59001 2006 8 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 84 92 -9999 -9999 
59001 2006 8 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 70 85 -9999 -9999 
59001 2006 8 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 73 85 -9999 -9999 
59001 2006 9 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 69 74 -9999 -9999 
59001 2006 9 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 71 77 -9999 -9999 
59001 2006 9 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 65 75 -9999 -9999 
59001 2006 10 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 63 80 -9999 -9999 
59001 2006 10 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 73 84 -9999 -9999 
59001 2006 10 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 70 77 -9999 -9999 
59001 2006 11 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 62 80 -9999 -9999 
59001 2006 11 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 66 76 -9999 -9999 
59001 2006 11 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 66 80 -9999 -9999 
59001 2006 12 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 71 79 -9999 -9999 
59001 2006 12 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 68 83 -9999 -9999 
59001 2006 12 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 71 80 -9999 -9999 
59001 2007 1 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 66 78 -9999 -9999 
59001 2007 1 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 77 78 -9999 -9999 
59001 2007 2 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 79 89 -9999 -9999 
59001 2007 3 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 68 79 -9999 -9999 
59001 2007 3 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 -9999 -9999 -9999 -9999 
59001 2007 3 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 75 73 -9999 -9999 
59001 2007 4 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 69 75 -9999 -9999 
59001 2007 4 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 74 80 -9999 -9999 
59001 2007 4 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 76 75 -9999 -9999 
59001 2007 5 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 89 89 -9999 -9999 
59001 2007 5 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 79 78 -9999 -9999 
59001 2007 5 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 86 85 -9999 -9999 
59001 2007 6 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 98 89 -9999 -9999 
59001 2007 6 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 85 90 -9999 -9999 
59001 2007 6 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 99 99 -9999 -9999 
59001 2007 7 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 95 99 91 -9999 -9999 
59001 2007 7 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 79 84 -9999 -9999 
59001 2007 7 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 95 99 99 -9999 -9999 
59001 2007 8 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 94 93 -9999 -9999 
59001 2007 8 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 84 77 -9999 -9999 
59001 2007 8 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 90 88 89 -9999 -9999 
59001 2007 9 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 84 83 -9999 -9999 
59001 2007 9 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 92 86 -9999 -9999 
59001 2007 9 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 91 89 -9999 -9999 
59001 2007 10 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 78 81 -9999 -9999 
59001 2007 10 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 82 84 -9999 -9999 
59001 2007 10 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 82 88 -9999 -9999 
59001 2007 11 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 86 84 -9999 -9999 
59001 2008 2 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 73 70 -9999 -9999 
59001 2008 3 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 84 82 -9999 -9999 
59001 2008 3 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 84 88 -9999 -9999 
59001 2008 3 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 68 81 -9999 -9999 
59001 2008 4 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 79 83 -9999 -9999 
59001 2008 4 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 64 69 -9999 -9999 
59001 2008 4 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 75 78 -9999 -9999 
59001 2008 5 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 86 89 -9999 -9999 
59001 2008 5 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 95 89 -9999 -9999 
59001 2008 5 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 89 92 -9999 -9999 
59001 2008 6 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 95 90 -9999 -9999 
59001 2008 6 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 93 92 -9999 -9999 
59001 2008 6 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 90 95 96 -9999 -9999 
59001 2008 7 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 80 83 -9999 -9999 
59001 2008 7 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 99 89 -9999 -9999 
59001 2008 7 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 99 91 -9999 -9999 
59001 2008 8 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 90 87 -9999 -9999 
59001 2008 8 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 99 97 -9999 -9999 
59001 2008 8 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 92 91 -9999 -9999 
59001 2008 9 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 90 86 -9999 -9999 
59001 2008 9 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 91 86 -9999 -9999 
59001 2008 9 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 91 98 -9999 -9999 
59001 2008 10 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 91 99 -9999 -9999 
59001 2008 10 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 79 91 -9999 -9999 
59001 2008 10 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 86 79 -9999 -9999 
59001 2008 11 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 99 99 -9999 -9999 
59001 2009 3 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 97 93 -9999 -9999 
59001 2009 3 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 74 71 -9999 -9999 
59001 2009 3 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 79 68 -9999 -9999 
59001 2009 4 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 92 94 -9999 -9999 
59001 2009 4 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 97 99 -9999 -9999 
59001 2009 4 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 84 86 -9999 -9999 
59001 2009 5 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 77 85 -9999 -9999 
59001 2009 5 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 78 84 -9999 -9999 
59001 2009 5 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 90 90 85 -9999 -9999 
59001 2009 6 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 80 86 -9999 -9999 
59001 2009 6 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 73 74 -9999 -9999 
59001 2009 6 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 95 93 -9999 -9999 
59001 2009 7 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 88 85 -9999 -9999 
59001 2009 7 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 87 89 -9999 -9999 
59001 2009 7 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 92 99 98 -9999 -9999 
59001 2009 8 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 92 98 -9999 -9999 
59001 2009 8 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 89 80 94 -9999 -9999 
59001 2009 8 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 72 79 -9999 -9999 
59001 2009 9 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 74 87 -9999 -9999 
59001 2009 9 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 74 78 -9999 -9999 
59001 2009 9 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 71 78 -9999 -9999 
59001 2009 10 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 70 84 -9999 -9999 
59001 2009 10 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 58 83 -9999 -9999 
59001 2009 10 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 74 84 -9999 -9999 
59001 2009 11 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 50 62 61 -9999 -9999 
59001 2009 11 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 66 78 -9999 -9999 
59001 2009 11 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 66 78 -9999 -9999 
59001 2009 12 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 57 74 -9999 -9999 
59001 2009 12 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 75 85 -9999 -9999 
59001 2009 12 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 62 72 -9999 -9999 
59001 2010 1 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 68 79 -9999 -9999 
59001 2010 1 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 73 89 -9999 -9999 
59001 2010 1 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 68 83 -9999 -9999 
59001 2010 2 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 72 77 -9999 -9999 
59001 2010 2 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 71 87 -9999 -9999 
59001 2010 2 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 72 87 -9999 -9999 
59001 2010 3 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 58 80 -9999 -9999 
59001 2010 3 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 50 62 73 -9999 -9999 
59001 2010 3 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 60 78 -9999 -9999 
59001 2010 4 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 45 55 74 -9999 -9999 
59001 2010 4 2 春玉米 播种 4月15日 普遍期 -9999 -9999 -9999 -9999 101 -9999 0 71 86 96 -9999 -9999 
59001 2010 4 3 春玉米 三叶 4月28日 普遍期 -9999 -9999 -9999 -9999 309 -9999 0 77 91 99 -9999 -9999 
59001 2010 5 1 春玉米 七叶 5月10日 开始期 -9999 -9999 -9999 -9999 554 -9999 0 83 93 87 -9999 -9999 
59001 2010 5 2 春玉米 七叶 5月12日 普遍期 -9999 -9999 -9999 3142 811 -9999 0 66 88 99 -9999 -9999 
59001 2010 5 3 春玉米 -9999 5月30日 开始期 -9999 -9999 -9999 -9999 1087 -9999 0 97 99 99 -9999 -9999 
59001 2010 6 1 春玉米 拔节 6月2日 普遍期 -9999 90 2 -9999 1317 -9999 0 78 89 99 -9999 -9999 
59001 2010 6 2 春玉米 抽穗 6月20日 开始期 -9999 -9999 -9999 -9999 1560 -9999 0 85 89 90 -9999 -9999 
59001 2010 6 3 春玉米 抽穗 6月23日 普遍期 -9999 -9999 -9999 -9999 1805 -9999 0 99 99 99 -9999 -9999 
59001 2010 7 1 春玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 2080 -9999 0 80 85 90 -9999 -9999 
59001 2010 9 3 春玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59001 2010 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 99 99 -9999 -9999 
59001 2010 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 -9999 -9999 -9999 -9999 
59001 2010 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 99 99 -9999 -9999 
59001 2010 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 86 99 -9999 -9999 
59001 2010 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 95 96 98 -9999 -9999 
59001 2010 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 96 90 -9999 -9999 
59001 2010 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 96 94 -9999 -9999 
59001 2010 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59001 2010 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 86 83 -9999 -9999 
59001 2011 1 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 84 82 -9999 -9999 
59001 2011 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 92 94 92 -9999 -9999 
59001 2011 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 94 93 -9999 -9999 
59001 2011 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 92 86 -9999 -9999 
59001 2011 2 2 春玉米 播种 2月18日 普遍期 提前57天 -9999 -9999 -9999 20 -81 0 77 84 91 -9999 -9999 
59001 2011 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 80 84 -9999 -9999 
59001 2011 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 83 90 -9999 -9999 
59001 2011 3 2 春玉米 播种 3月13日 普遍期 提前33天 -9999 -9999 -9999 83 -18 0 99 94 77 -9999 -9999 
59001 2011 3 3 春玉米 出苗 3月28日 普遍期 提前27天 -9999 -9999 -9999 217 -92 0 96 87 89 -9999 -9999 
59001 2011 4 1 春玉米 三叶 4月4日 普遍期 提前24天 -9999 -9999 -9999 381 -173 0 91 83 80 -9999 -9999 
59001 2011 4 2 春玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 596 -9999 0 81 86 88 -9999 -9999 
59001 2011 4 3 春玉米 七叶 4月26日 普遍期 提前17天 -9999 -9999 5296 814 3 0 79 83 96 -9999 -9999 
59001 2011 5 1 春玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 1069 -9999 0 71 78 86 -9999 -9999 
59001 2011 5 2 春玉米 拔节 5月18日 普遍期 提前16天 96 2 -9999 1289 -28 0 88 84 82 -9999 -9999 
59001 2011 5 3 春玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 1542 -9999 0 75 76 93 -9999 -9999 
59001 2011 6 1 春玉米 抽穗 6月10日 普遍期 提前13天 -9999 -9999 -9999 1810 46 0 81 76 80 -9999 -9999 
59001 2011 6 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2065 -9999 0 82 93 85 -9999 -9999 
59001 2011 6 3 春玉米 乳熟 6月28日 普遍期 提前18天 185 2 5296 2323 -12 0 87 94 94 -9999 -9999 
59001 2011 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2600 -9999 0 77 82 79 -9999 -9999 
59001 2011 7 2 春玉米 成熟 7月18日 普遍期 提前37天 -9999 -9999 -9999 2808 -593 0 76 84 78 -9999 -9999 
59001 2011 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 83 75 -9999 -9999 
59001 2011 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 82 64 -9999 -9999 
59001 2011 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 84 74 -9999 -9999 
59001 2011 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 83 72 -9999 -9999 
59001 2011 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 90 81 -9999 -9999 
59001 2011 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 46 55 64 -9999 -9999 
59001 2011 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 78 65 -9999 -9999 
59001 2011 10 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 77 -9999 -9999 
